# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.165354 -----------------
#dely    BF
0.050 -0.178281 -0.000053
0.150 -0.170410 -0.000053
0.250 -0.161936 -0.000053
0.350 -0.150456 -0.000052
0.450 -0.139681 -0.000052
0.550 -0.129032 -0.000051
0.650 -0.117284 -0.000051
0.750 -0.106760 -0.000051
0.850 -0.095927 -0.000050
0.950 -0.085741 -0.000049
1.050 -0.076113 -0.000049
1.150 -0.065828 -0.000047
1.250 -0.055332 -0.000045
1.350 -0.044600 -0.000042
1.450 -0.033818 -0.000038
1.550 -0.024056 -0.000033
1.650 -0.013790 -0.000025
1.750 -0.004496 -0.000015
