# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.164518 -----------------
#dely    BF
0.050 -0.198442 -0.000071
0.150 -0.188247 -0.000070
0.250 -0.174911 -0.000068
0.350 -0.160571 -0.000067
0.450 -0.144541 -0.000064
0.550 -0.128799 -0.000062
0.650 -0.115127 -0.000061
0.750 -0.104197 -0.000060
0.850 -0.091161 -0.000059
0.950 -0.080977 -0.000058
1.050 -0.069596 -0.000057
1.150 -0.058855 -0.000055
1.250 -0.047357 -0.000051
1.350 -0.036238 -0.000046
1.450 -0.025281 -0.000040
1.550 -0.014784 -0.000031
1.650 -0.005615 -0.000019
1.750 -0.000482 -0.000005
