# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00603808 -----------------
#dely    BF
0.050 0.010380 0.000017
0.150 0.009505 0.000015
0.250 0.007324 0.000012
0.350 0.005688 0.000010
0.450 0.003908 0.000008
0.550 0.003881 0.000008
0.650 0.003684 0.000008
0.750 0.003728 0.000009
0.850 0.003408 0.000010
0.950 0.002855 0.000009
1.050 0.002515 0.000009
1.150 0.001732 0.000008
1.250 0.001096 0.000006
1.350 0.000474 0.000003
1.450 0.000202 0.000002
1.550 0.000001 0.000000
1.650 -0.000001 -0.000000
1.750 0.000000 0.000000
