# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0451412 -----------------
#dely    BF
0.050 0.192200 0.000064
0.150 0.173234 0.000060
0.250 0.144302 0.000052
0.350 0.115153 0.000043
0.450 0.080078 0.000031
0.550 0.047722 0.000020
0.650 0.018998 0.000008
0.750 -0.006346 -0.000003
0.850 -0.025986 -0.000013
0.950 -0.039517 -0.000022
1.050 -0.046956 -0.000028
1.150 -0.050482 -0.000034
1.250 -0.044967 -0.000034
1.350 -0.039554 -0.000034
1.450 -0.030247 -0.000030
1.550 -0.021323 -0.000026
1.650 -0.011421 -0.000019
1.750 -0.003476 -0.000010
