# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0141552 -----------------
#dely    BF
0.050 0.020784 0.000017
0.150 0.019999 0.000017
0.250 0.019535 0.000017
0.350 0.017945 0.000017
0.450 0.015646 0.000016
0.550 0.012978 0.000014
0.650 0.010712 0.000013
0.750 0.008601 0.000012
0.850 0.006153 0.000010
0.950 0.004217 0.000008
1.050 0.002576 0.000006
1.150 0.001432 0.000004
1.250 0.000647 0.000002
1.350 0.000227 0.000001
1.450 0.000052 0.000000
1.550 0.000039 0.000000
1.650 0.000009 0.000000
1.750 0.000000 0.000000
