# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000455331 -----------------
#dely    BF
0.050 0.003975 0.000008
0.150 0.002891 0.000006
0.250 0.000954 0.000002
0.350 -0.000935 -0.000002
0.450 -0.002419 -0.000006
0.550 -0.002260 -0.000006
0.650 -0.001819 -0.000005
0.750 -0.001474 -0.000005
0.850 -0.001074 -0.000004
0.950 -0.000806 -0.000003
1.050 -0.000507 -0.000002
1.150 -0.000488 -0.000003
1.250 -0.000238 -0.000002
1.350 -0.000216 -0.000002
1.450 -0.000109 -0.000001
1.550 -0.000025 -0.000001
1.650 -0.000003 -0.000000
1.750 0.000000 0.000000
