# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.103113 -----------------
#dely    BF
0.050 -0.024467 -0.000052
0.150 -0.036217 -0.000079
0.250 -0.057673 -0.000131
0.350 -0.080099 -0.000192
0.450 -0.108813 -0.000280
0.550 -0.124584 -0.000349
0.650 -0.133190 -0.000407
0.750 -0.129904 -0.000441
0.850 -0.113887 -0.000435
0.950 -0.091013 -0.000399
1.050 -0.065600 -0.000338
1.150 -0.038652 -0.000242
1.250 -0.019391 -0.000154
1.350 -0.006443 -0.000068
1.450 -0.001362 -0.000021
1.550 0.000127 0.000003
1.650 0.000033 0.000002
1.750 0.000000 0.000000
