# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0322011 -----------------
#dely    BF
0.050 -0.045543 -0.000248
0.150 -0.043460 -0.000242
0.250 -0.039958 -0.000232
0.350 -0.036860 -0.000224
0.450 -0.032866 -0.000215
0.550 -0.029477 -0.000211
0.650 -0.024970 -0.000195
0.750 -0.021472 -0.000184
0.850 -0.016469 -0.000159
0.950 -0.012639 -0.000138
1.050 -0.008599 -0.000110
1.150 -0.005263 -0.000082
1.250 -0.002847 -0.000057
1.350 -0.001226 -0.000033
1.450 -0.000327 -0.000014
1.550 -0.000035 -0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
