# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0287334 -----------------
#dely    BF
0.050 -0.048760 -0.000120
0.150 -0.045323 -0.000114
0.250 -0.041000 -0.000107
0.350 -0.035779 -0.000098
0.450 -0.030044 -0.000088
0.550 -0.024065 -0.000076
0.650 -0.018880 -0.000064
0.750 -0.014814 -0.000056
0.850 -0.010639 -0.000044
0.950 -0.007494 -0.000036
1.050 -0.005100 -0.000028
1.150 -0.002930 -0.000019
1.250 -0.001528 -0.000013
1.350 -0.000724 -0.000008
1.450 -0.000212 -0.000003
1.550 -0.000041 -0.000001
1.650 -0.000002 -0.000000
1.750 0.000000 0.000000
