# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0101147 -----------------
#dely    BF
0.050 0.012419 0.000008
0.150 0.012297 0.000009
0.250 0.012365 0.000009
0.350 0.012165 0.000010
0.450 0.011327 0.000010
0.550 0.010097 0.000010
0.650 0.008349 0.000009
0.750 0.007081 0.000009
0.850 0.005338 0.000008
0.950 0.003864 0.000007
1.050 0.002486 0.000005
1.150 0.001592 0.000004
1.250 0.000881 0.000003
1.350 0.000499 0.000002
1.450 0.000253 0.000002
1.550 0.000107 0.000001
1.650 0.000028 0.000001
1.750 0.000000 0.000000
