# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0131421 -----------------
#dely    BF
0.050 -0.020392 -0.000058
0.150 -0.019032 -0.000055
0.250 -0.017274 -0.000052
0.350 -0.015590 -0.000049
0.450 -0.013795 -0.000046
0.550 -0.011261 -0.000040
0.650 -0.009445 -0.000036
0.750 -0.007370 -0.000031
0.850 -0.005744 -0.000026
0.950 -0.004322 -0.000022
1.050 -0.002898 -0.000017
1.150 -0.002219 -0.000015
1.250 -0.001089 -0.000009
1.350 -0.000629 -0.000007
1.450 -0.000289 -0.000004
1.550 -0.000066 -0.000002
1.650 -0.000007 -0.000000
1.750 0.000000 0.000000
