# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0183417 -----------------
#dely    BF
0.050 0.025988 0.000027
0.150 0.025574 0.000027
0.250 0.023436 0.000025
0.350 0.022101 0.000025
0.450 0.019456 0.000023
0.550 0.016890 0.000021
0.650 0.013915 0.000019
0.750 0.011467 0.000017
0.850 0.008824 0.000014
0.950 0.006185 0.000011
1.050 0.004270 0.000009
1.150 0.002624 0.000006
1.250 0.001472 0.000004
1.350 0.000774 0.000003
1.450 0.000322 0.000001
1.550 0.000106 0.000001
1.650 0.000014 0.000000
1.750 0.000000 0.000000
