# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00594373 -----------------
#dely    BF
0.050 -0.084258 -0.000330
0.150 -0.067339 -0.000270
0.250 -0.039468 -0.000164
0.350 -0.009787 -0.000043
0.450 0.010101 0.000048
0.550 0.029443 0.000154
0.650 0.033102 0.000192
0.750 0.030733 0.000199
0.850 0.022074 0.000162
0.950 0.013160 0.000113
1.050 0.005321 0.000055
1.150 0.000704 0.000009
1.250 -0.001329 -0.000022
1.350 -0.001169 -0.000028
1.450 -0.000624 -0.000025
1.550 -0.000101 -0.000008
1.650 0.000000 0.000000
1.750 0.000000 0.000000
