# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0355481 -----------------
#dely    BF
0.050 -0.172674 -0.001409
0.150 -0.159505 -0.001331
0.250 -0.123905 -0.001079
0.350 -0.081437 -0.000745
0.450 -0.040901 -0.000403
0.550 -0.007834 -0.000084
0.650 0.024026 0.000283
0.750 0.035519 0.000471
0.850 0.044191 0.000672
0.950 0.046547 0.000838
1.050 0.036869 0.000794
1.150 0.025261 0.000693
1.250 0.012246 0.000454
1.350 0.004743 0.000275
1.450 0.001336 0.000152
1.550 0.000038 0.000017
1.650 0.000000 0.000000
1.750 0.000000 0.000000
