# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0361886 -----------------
#dely    BF
0.050 -0.116608 -0.000305
0.150 -0.105207 -0.000280
0.250 -0.089350 -0.000247
0.350 -0.068075 -0.000198
0.450 -0.047120 -0.000145
0.550 -0.026211 -0.000086
0.650 -0.009265 -0.000033
0.750 0.005540 0.000022
0.850 0.014118 0.000060
0.950 0.018465 0.000089
1.050 0.020462 0.000114
1.150 0.017782 0.000117
1.250 0.012547 0.000102
1.350 0.006966 0.000074
1.450 0.003215 0.000049
1.550 0.000780 0.000020
1.650 0.000073 0.000005
1.750 0.000000 0.000000
