# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.625677 -----------------
#dely    BF
0.050 0.746310 0.000289
0.150 0.711094 0.000284
0.250 0.672655 0.000280
0.350 0.633573 0.000276
0.450 0.593975 0.000273
0.550 0.546124 0.000266
0.650 0.493968 0.000258
0.750 0.437292 0.000246
0.850 0.375815 0.000230
0.950 0.312119 0.000210
1.050 0.246158 0.000185
1.150 0.187784 0.000159
1.250 0.134196 0.000130
1.350 0.086962 0.000099
1.450 0.049712 0.000069
1.550 0.022936 0.000042
1.650 0.005838 0.000017
1.750 0.000258 0.000002
