# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0450795 -----------------
#dely    BF
0.050 -0.062967 -0.000200
0.150 -0.061626 -0.000199
0.250 -0.057345 -0.000192
0.350 -0.050647 -0.000177
0.450 -0.045875 -0.000169
0.550 -0.039489 -0.000155
0.650 -0.034178 -0.000144
0.750 -0.027778 -0.000127
0.850 -0.022198 -0.000111
0.950 -0.017761 -0.000099
1.050 -0.012485 -0.000080
1.150 -0.008903 -0.000066
1.250 -0.005482 -0.000050
1.350 -0.002587 -0.000030
1.450 -0.001235 -0.000020
1.550 -0.000227 -0.000006
1.650 -0.000011 -0.000001
1.750 0.000000 0.000000
