# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.206286 -----------------
#dely    BF
0.050 0.274637 0.000112
0.150 0.260418 0.000110
0.250 0.243330 0.000106
0.350 0.225633 0.000103
0.450 0.207289 0.000100
0.550 0.186185 0.000095
0.650 0.163250 0.000089
0.750 0.138520 0.000081
0.850 0.112573 0.000072
0.950 0.087663 0.000061
1.050 0.064675 0.000050
1.150 0.045137 0.000039
1.250 0.028523 0.000028
1.350 0.016178 0.000019
1.450 0.007232 0.000010
1.550 0.001893 0.000003
1.650 -0.000164 -0.000000
1.750 -0.000116 -0.000001
