# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.155344 -----------------
#dely    BF
0.050 -0.204804 -0.000066
0.150 -0.193226 -0.000065
0.250 -0.183818 -0.000064
0.350 -0.168891 -0.000061
0.450 -0.155919 -0.000060
0.550 -0.139687 -0.000057
0.650 -0.123106 -0.000053
0.750 -0.106343 -0.000049
0.850 -0.088448 -0.000044
0.950 -0.070508 -0.000038
1.050 -0.053404 -0.000032
1.150 -0.038273 -0.000025
1.250 -0.023300 -0.000017
1.350 -0.010973 -0.000009
1.450 -0.001680 -0.000002
1.550 0.002466 0.000003
1.650 0.004486 0.000007
1.750 0.001991 0.000006
