# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0569257 -----------------
#dely    BF
0.050 -0.060248 -0.000027
0.150 -0.058023 -0.000027
0.250 -0.055112 -0.000027
0.350 -0.051932 -0.000026
0.450 -0.046961 -0.000025
0.550 -0.044069 -0.000024
0.650 -0.042671 -0.000025
0.750 -0.038392 -0.000024
0.850 -0.035748 -0.000024
0.950 -0.032448 -0.000023
1.050 -0.027933 -0.000022
1.150 -0.023951 -0.000020
1.250 -0.019718 -0.000018
1.350 -0.014178 -0.000015
1.450 -0.009523 -0.000011
1.550 -0.005641 -0.000008
1.650 -0.002413 -0.000005
1.750 -0.000296 -0.000001
