# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000166642 -----------------
#dely    BF
0.050 0.000153 0.000000
0.150 0.000024 0.000000
0.250 0.000299 0.000000
0.350 0.000197 0.000000
0.450 0.000328 0.000001
0.550 0.000619 0.000001
0.650 0.000600 0.000001
0.750 0.000143 0.000000
0.850 -0.000365 -0.000001
0.950 -0.000663 -0.000001
1.050 -0.000913 -0.000002
1.150 -0.000831 -0.000002
1.250 -0.000584 -0.000002
1.350 -0.000413 -0.000002
1.450 -0.000211 -0.000001
1.550 -0.000027 -0.000000
1.650 -0.000022 -0.000000
1.750 -0.000000 -0.000000
