# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00485747 -----------------
#dely    BF
0.050 -0.002474 -0.000005
0.150 -0.003362 -0.000007
0.250 -0.005152 -0.000012
0.350 -0.006163 -0.000015
0.450 -0.007425 -0.000020
0.550 -0.005811 -0.000017
0.650 -0.005066 -0.000016
0.750 -0.004288 -0.000015
0.850 -0.003058 -0.000012
0.950 -0.002115 -0.000009
1.050 -0.001519 -0.000007
1.150 -0.001065 -0.000006
1.250 -0.000760 -0.000005
1.350 -0.000255 -0.000002
1.450 -0.000074 -0.000001
1.550 0.000019 0.000000
1.650 -0.000007 -0.000000
1.750 0.000000 0.000000
