# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00981767 -----------------
#dely    BF
0.050 0.016735 0.000036
0.150 0.015566 0.000034
0.250 0.013137 0.000030
0.350 0.010562 0.000026
0.450 0.008034 0.000021
0.550 0.006680 0.000019
0.650 0.006056 0.000019
0.750 0.005422 0.000018
0.850 0.004573 0.000017
0.950 0.003940 0.000017
1.050 0.002886 0.000014
1.150 0.002025 0.000011
1.250 0.001427 0.000010
1.350 0.000719 0.000006
1.450 0.000313 0.000004
1.550 0.000097 0.000002
1.650 0.000005 0.000000
1.750 0.000000 0.000000
