# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0312891 -----------------
#dely    BF
0.050 -0.048128 -0.000164
0.150 -0.045582 -0.000159
0.250 -0.042015 -0.000151
0.350 -0.037633 -0.000141
0.450 -0.031691 -0.000126
0.550 -0.027777 -0.000117
0.650 -0.022799 -0.000103
0.750 -0.017937 -0.000088
0.850 -0.013808 -0.000074
0.950 -0.010557 -0.000062
1.050 -0.007363 -0.000050
1.150 -0.004187 -0.000033
1.250 -0.002332 -0.000023
1.350 -0.000823 -0.000010
1.450 -0.000224 -0.000004
1.550 -0.000030 -0.000001
1.650 -0.000003 -0.000000
1.750 0.000000 0.000000
