# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0167777 -----------------
#dely    BF
0.050 0.164615 0.000053
0.150 0.139571 0.000047
0.250 0.106521 0.000037
0.350 0.069670 0.000025
0.450 0.027368 0.000010
0.550 -0.012552 -0.000005
0.650 -0.044592 -0.000019
0.750 -0.068912 -0.000032
0.850 -0.085746 -0.000043
0.950 -0.092303 -0.000050
1.050 -0.090947 -0.000054
1.150 -0.082143 -0.000054
1.250 -0.069940 -0.000052
1.350 -0.053476 -0.000045
1.450 -0.037729 -0.000037
1.550 -0.023548 -0.000029
1.650 -0.010764 -0.000017
1.750 -0.002869 -0.000008
