# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0607729 -----------------
#dely    BF
0.050 -0.333619 -0.000110
0.150 -0.300441 -0.000103
0.250 -0.252191 -0.000090
0.350 -0.191889 -0.000072
0.450 -0.132160 -0.000053
0.550 -0.072260 -0.000031
0.650 -0.013900 -0.000007
0.750 0.033942 0.000017
0.850 0.070432 0.000040
0.950 0.095116 0.000061
1.050 0.105874 0.000077
1.150 0.106476 0.000089
1.250 0.094386 0.000093
1.350 0.078026 0.000093
1.450 0.056599 0.000085
1.550 0.033729 0.000070
1.650 0.012946 0.000045
1.750 0.001204 0.000013
