# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.069082 -----------------
#dely    BF
0.050 -0.325903 -0.000090
0.150 -0.296520 -0.000085
0.250 -0.257086 -0.000077
0.350 -0.206280 -0.000065
0.450 -0.152149 -0.000051
0.550 -0.098479 -0.000035
0.650 -0.044409 -0.000017
0.750 0.006244 0.000003
0.850 0.046789 0.000021
0.950 0.078464 0.000040
1.050 0.096930 0.000055
1.150 0.104876 0.000067
1.250 0.101845 0.000075
1.350 0.089536 0.000077
1.450 0.072317 0.000075
1.550 0.052351 0.000068
1.650 0.030688 0.000055
1.750 0.009968 0.000033
