# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0163819 -----------------
#dely    BF
0.050 -0.053458 -0.000166
0.150 -0.050912 -0.000162
0.250 -0.045763 -0.000155
0.350 -0.034700 -0.000126
0.450 -0.022020 -0.000088
0.550 -0.008731 -0.000039
0.650 0.001254 0.000006
0.750 0.010109 0.000060
0.850 0.011584 0.000081
0.950 0.010741 0.000091
1.050 0.008682 0.000093
1.150 0.005316 0.000073
1.250 0.002638 0.000051
1.350 0.001183 0.000033
1.450 0.000238 0.000011
1.550 0.000020 0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
