# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000979838 -----------------
#dely    BF
0.050 -0.008089 -0.000003
0.150 -0.007528 -0.000003
0.250 -0.005762 -0.000002
0.350 -0.004549 -0.000002
0.450 -0.002218 -0.000001
0.550 -0.002242 -0.000001
0.650 -0.001575 -0.000001
0.750 0.000220 0.000000
0.850 0.000853 0.000000
0.950 0.001433 0.000001
1.050 0.001717 0.000001
1.150 0.002550 0.000002
1.250 0.002427 0.000002
1.350 0.003167 0.000003
1.450 0.003284 0.000003
1.550 0.003200 0.000004
1.650 0.002296 0.000004
1.750 0.001018 0.000003
