# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.022077 -----------------
#dely    BF
0.050 -0.021474 -0.000070
0.150 -0.019956 -0.000066
0.250 -0.019369 -0.000066
0.350 -0.020209 -0.000073
0.450 -0.019319 -0.000073
0.550 -0.018903 -0.000076
0.650 -0.019257 -0.000083
0.750 -0.017521 -0.000082
0.850 -0.016065 -0.000082
0.950 -0.015079 -0.000086
1.050 -0.011865 -0.000077
1.150 -0.009537 -0.000073
1.250 -0.006502 -0.000060
1.350 -0.003609 -0.000043
1.450 -0.001730 -0.000029
1.550 -0.000356 -0.000010
1.650 -0.000019 -0.000001
1.750 0.000000 0.000000
