# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0739781 -----------------
#dely    BF
0.050 -0.220116 -0.000071
0.150 -0.201882 -0.000068
0.250 -0.177047 -0.000062
0.350 -0.143567 -0.000052
0.450 -0.110141 -0.000042
0.550 -0.075911 -0.000031
0.650 -0.044404 -0.000019
0.750 -0.018326 -0.000008
0.850 0.003940 0.000002
0.950 0.020912 0.000011
1.050 0.031750 0.000019
1.150 0.037428 0.000025
1.250 0.039510 0.000029
1.350 0.037767 0.000032
1.450 0.033183 0.000033
1.550 0.025074 0.000030
1.650 0.016431 0.000027
1.750 0.005616 0.000016
