# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.146798 -----------------
#dely    BF
0.050 0.295477 0.000113
0.150 0.271775 0.000107
0.250 0.242922 0.000100
0.350 0.212804 0.000091
0.450 0.179933 0.000080
0.550 0.143860 0.000068
0.650 0.110134 0.000055
0.750 0.077846 0.000041
0.850 0.048929 0.000028
0.950 0.023187 0.000014
1.050 0.002151 0.000001
1.150 -0.013722 -0.000010
1.250 -0.023717 -0.000019
1.350 -0.028481 -0.000026
1.450 -0.028813 -0.000030
1.550 -0.024109 -0.000031
1.650 -0.016337 -0.000027
1.750 -0.005857 -0.000017
