# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.281242 -----------------
#dely    BF
0.050 0.238725 0.000077
0.150 0.230656 0.000077
0.250 0.227109 0.000079
0.350 0.229266 0.000083
0.450 0.232269 0.000089
0.550 0.230696 0.000093
0.650 0.225730 0.000097
0.750 0.216541 0.000100
0.850 0.201921 0.000100
0.950 0.181231 0.000098
1.050 0.159022 0.000094
1.150 0.133593 0.000088
1.250 0.107154 0.000079
1.350 0.080613 0.000068
1.450 0.057032 0.000057
1.550 0.035960 0.000044
1.650 0.019401 0.000032
1.750 0.005497 0.000016
