# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0216399 -----------------
#dely    BF
0.050 0.036586 0.000059
0.150 0.035469 0.000058
0.250 0.031647 0.000054
0.350 0.026355 0.000047
0.450 0.021528 0.000042
0.550 0.017559 0.000037
0.650 0.014494 0.000033
0.750 0.011313 0.000028
0.850 0.008111 0.000023
0.950 0.006068 0.000019
1.050 0.003981 0.000015
1.150 0.002207 0.000010
1.250 0.000856 0.000005
1.350 0.000252 0.000002
1.450 0.000071 0.000001
1.550 -0.000094 -0.000002
1.650 -0.000004 -0.000000
1.750 0.000000 0.000000
