# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00139684 -----------------
#dely    BF
0.050 0.009059 0.000029
0.150 0.007929 0.000026
0.250 0.005926 0.000020
0.350 0.004026 0.000014
0.450 0.001284 0.000005
0.550 -0.000799 -0.000003
0.650 -0.003206 -0.000014
0.750 -0.004912 -0.000022
0.850 -0.005970 -0.000030
0.950 -0.006531 -0.000036
1.050 -0.006483 -0.000041
1.150 -0.005794 -0.000043
1.250 -0.004310 -0.000039
1.350 -0.002675 -0.000032
1.450 -0.001185 -0.000019
1.550 -0.000313 -0.000009
1.650 -0.000015 -0.000001
1.750 0.000000 0.000000
