# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.254531 -----------------
#dely    BF
0.050 0.348838 0.000107
0.150 0.326029 0.000103
0.250 0.303262 0.000100
0.350 0.277954 0.000096
0.450 0.252121 0.000093
0.550 0.222473 0.000087
0.650 0.193024 0.000081
0.750 0.163210 0.000074
0.850 0.133770 0.000066
0.950 0.105567 0.000058
1.050 0.080461 0.000049
1.150 0.057008 0.000039
1.250 0.038198 0.000029
1.350 0.023545 0.000021
1.450 0.012809 0.000013
1.550 0.005613 0.000007
1.650 0.001490 0.000003
1.750 -0.000065 -0.000000
