# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.159423 -----------------
#dely    BF
0.050 -0.327067 -0.000106
0.150 -0.300931 -0.000101
0.250 -0.270006 -0.000094
0.350 -0.230314 -0.000084
0.450 -0.192398 -0.000074
0.550 -0.149383 -0.000060
0.650 -0.111023 -0.000048
0.750 -0.075861 -0.000035
0.850 -0.045355 -0.000023
0.950 -0.019694 -0.000011
1.050 -0.001448 -0.000001
1.150 0.012395 0.000008
1.250 0.021423 0.000016
1.350 0.026422 0.000022
1.450 0.026139 0.000026
1.550 0.022241 0.000027
1.650 0.015164 0.000025
1.750 0.005473 0.000016
