# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0189829 -----------------
#dely    BF
0.050 -0.029789 -0.000131
0.150 -0.029566 -0.000134
0.250 -0.025455 -0.000121
0.350 -0.022905 -0.000115
0.450 -0.018861 -0.000103
0.550 -0.017206 -0.000102
0.650 -0.013278 -0.000087
0.750 -0.011051 -0.000081
0.850 -0.008498 -0.000071
0.950 -0.005257 -0.000051
1.050 -0.003698 -0.000043
1.150 -0.002339 -0.000033
1.250 -0.001240 -0.000022
1.350 -0.000541 -0.000014
1.450 -0.000139 -0.000006
1.550 -0.000006 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
