# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.337977 -----------------
#dely    BF
0.050 0.526480 0.000212
0.150 0.489209 0.000204
0.250 0.445153 0.000192
0.350 0.400070 0.000180
0.450 0.351814 0.000166
0.550 0.302564 0.000150
0.650 0.250697 0.000131
0.750 0.203537 0.000113
0.850 0.157123 0.000093
0.950 0.115939 0.000074
1.050 0.079668 0.000055
1.150 0.049499 0.000038
1.250 0.025656 0.000022
1.350 0.007496 0.000007
1.450 -0.003737 -0.000004
1.550 -0.008844 -0.000012
1.650 -0.008771 -0.000015
1.750 -0.003784 -0.000011
