# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.216373 -----------------
#dely    BF
0.050 0.114626 0.000040
0.150 0.113482 0.000041
0.250 0.118689 0.000045
0.350 0.128268 0.000051
0.450 0.140463 0.000058
0.550 0.149826 0.000065
0.650 0.159570 0.000074
0.750 0.165225 0.000082
0.850 0.167559 0.000089
0.950 0.165040 0.000095
1.050 0.157074 0.000098
1.150 0.144135 0.000099
1.250 0.128926 0.000099
1.350 0.109993 0.000096
1.450 0.087470 0.000088
1.550 0.062740 0.000077
1.650 0.038181 0.000062
1.750 0.012463 0.000036
