# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.003086 -----------------
#dely    BF
0.050 0.002649 0.000002
0.150 0.002427 0.000002
0.250 0.003229 0.000002
0.350 0.003830 0.000003
0.450 0.003714 0.000003
0.550 0.003781 0.000004
0.650 0.003489 0.000004
0.750 0.003071 0.000004
0.850 0.002168 0.000004
0.950 0.001492 0.000003
1.050 0.000766 0.000002
1.150 0.000311 0.000001
1.250 0.000008 0.000000
1.350 -0.000040 -0.000000
1.450 -0.000027 -0.000000
1.550 -0.000007 -0.000000
1.650 -0.000002 -0.000000
1.750 0.000000 0.000000
