# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0307365 -----------------
#dely    BF
0.050 -0.087594 -0.000227
0.150 -0.077221 -0.000210
0.250 -0.058211 -0.000174
0.350 -0.037418 -0.000126
0.450 -0.022542 -0.000090
0.550 -0.011887 -0.000057
0.650 -0.006015 -0.000036
0.750 -0.002985 -0.000022
0.850 -0.001567 -0.000015
0.950 -0.000833 -0.000010
1.050 -0.000492 -0.000008
1.150 -0.000332 -0.000007
1.250 -0.000167 -0.000005
1.350 -0.000080 -0.000003
1.450 -0.000020 -0.000001
1.550 -0.000003 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
