# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.106462 -----------------
#dely    BF
0.050 0.142416 0.000059
0.150 0.133380 0.000057
0.250 0.120572 0.000053
0.350 0.112222 0.000052
0.450 0.100597 0.000048
0.550 0.087966 0.000044
0.650 0.076196 0.000041
0.750 0.065187 0.000037
0.850 0.054964 0.000033
0.950 0.044276 0.000029
1.050 0.035243 0.000025
1.150 0.027210 0.000021
1.250 0.021701 0.000019
1.350 0.016063 0.000015
1.450 0.011512 0.000013
1.550 0.008502 0.000011
1.650 0.004904 0.000009
1.750 0.001705 0.000005
