# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0418411 -----------------
#dely    BF
0.050 0.000019 0.000000
0.150 -0.004326 -0.000002
0.250 -0.009449 -0.000004
0.350 -0.014351 -0.000006
0.450 -0.019748 -0.000008
0.550 -0.026461 -0.000012
0.650 -0.031660 -0.000015
0.750 -0.036454 -0.000018
0.850 -0.039247 -0.000021
0.950 -0.041597 -0.000024
1.050 -0.041008 -0.000026
1.150 -0.038334 -0.000027
1.250 -0.034919 -0.000027
1.350 -0.029399 -0.000026
1.450 -0.023082 -0.000024
1.550 -0.015956 -0.000020
1.650 -0.009492 -0.000016
1.750 -0.002945 -0.000009
