# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.034484 -----------------
#dely    BF
0.050 -0.071850 -0.000579
0.150 -0.072567 -0.000594
0.250 -0.059980 -0.000515
0.350 -0.044412 -0.000405
0.450 -0.036134 -0.000356
0.550 -0.025031 -0.000269
0.650 -0.019531 -0.000229
0.750 -0.008987 -0.000118
0.850 -0.005071 -0.000078
0.950 -0.002821 -0.000051
1.050 0.000065 0.000001
1.150 0.000558 0.000016
1.250 0.000044 0.000002
1.350 0.000785 0.000044
1.450 0.000109 0.000012
1.550 -0.000016 -0.000008
1.650 0.000000 0.000000
1.750 0.000000 0.000000
