# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00269427 -----------------
#dely    BF
0.050 0.020672 0.000047
0.150 0.016326 0.000038
0.250 0.009483 0.000023
0.350 0.002251 0.000006
0.450 -0.005003 -0.000014
0.550 -0.010980 -0.000032
0.650 -0.012400 -0.000040
0.750 -0.014872 -0.000052
0.850 -0.011771 -0.000046
0.950 -0.009117 -0.000041
1.050 -0.006648 -0.000035
1.150 -0.003755 -0.000024
1.250 -0.001348 -0.000011
1.350 -0.000080 -0.000001
1.450 0.000203 0.000003
1.550 0.000100 0.000003
1.650 -0.000005 -0.000000
1.750 0.000000 0.000000
