# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.552089 -----------------
#dely    BF
0.050 0.668621 0.000216
0.150 0.631359 0.000212
0.250 0.592762 0.000206
0.350 0.552344 0.000201
0.450 0.514122 0.000197
0.550 0.468104 0.000189
0.650 0.420084 0.000181
0.750 0.371830 0.000171
0.850 0.321790 0.000160
0.950 0.268559 0.000145
1.050 0.218339 0.000130
1.150 0.171267 0.000113
1.250 0.127503 0.000094
1.350 0.088218 0.000075
1.450 0.055933 0.000055
1.550 0.032294 0.000039
1.650 0.014359 0.000023
1.750 0.003407 0.000010
