# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.075583 -----------------
#dely    BF
0.050 -0.164493 -0.001154
0.150 -0.160134 -0.001149
0.250 -0.138614 -0.001036
0.350 -0.108812 -0.000868
0.450 -0.083184 -0.000722
0.550 -0.058530 -0.000560
0.650 -0.033397 -0.000353
0.750 -0.015513 -0.000187
0.850 -0.002581 -0.000036
0.950 0.001415 0.000024
1.050 0.003959 0.000081
1.150 0.001674 0.000044
1.250 0.001021 0.000039
1.350 0.000920 0.000052
1.450 0.000405 0.000047
1.550 0.000034 0.000011
1.650 0.000000 0.000000
1.750 0.000000 0.000000
