# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0224323 -----------------
#dely    BF
0.050 -0.038134 -0.000036
0.150 -0.036765 -0.000035
0.250 -0.032944 -0.000033
0.350 -0.027464 -0.000029
0.450 -0.022668 -0.000025
0.550 -0.018756 -0.000022
0.650 -0.014109 -0.000018
0.750 -0.010769 -0.000015
0.850 -0.008163 -0.000012
0.950 -0.006023 -0.000010
1.050 -0.003996 -0.000008
1.150 -0.002574 -0.000006
1.250 -0.001331 -0.000004
1.350 -0.000638 -0.000002
1.450 -0.000029 -0.000000
1.550 0.000078 0.000001
1.650 -0.000036 -0.000000
1.750 -0.000001 -0.000000
