# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0647843 -----------------
#dely    BF
0.050 -0.101277 -0.000396
0.150 -0.092224 -0.000370
0.250 -0.084321 -0.000351
0.350 -0.067189 -0.000297
0.450 -0.054625 -0.000262
0.550 -0.047112 -0.000247
0.650 -0.042250 -0.000245
0.750 -0.037372 -0.000242
0.850 -0.034222 -0.000252
0.950 -0.030115 -0.000260
1.050 -0.024747 -0.000254
1.150 -0.016791 -0.000217
1.250 -0.010024 -0.000168
1.350 -0.004237 -0.000101
1.450 -0.001218 -0.000048
1.550 -0.000120 -0.000010
1.650 0.000000 0.000000
1.750 0.000000 0.000000
