# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.110575 -----------------
#dely    BF
0.050 -0.032245 -0.000011
0.150 -0.038219 -0.000014
0.250 -0.045639 -0.000017
0.350 -0.057901 -0.000023
0.450 -0.067501 -0.000028
0.550 -0.080297 -0.000035
0.650 -0.090607 -0.000042
0.750 -0.096401 -0.000047
0.850 -0.098257 -0.000052
0.950 -0.098342 -0.000056
1.050 -0.092997 -0.000058
1.150 -0.085073 -0.000058
1.250 -0.072567 -0.000055
1.350 -0.058418 -0.000051
1.450 -0.042807 -0.000043
1.550 -0.028648 -0.000035
1.650 -0.015256 -0.000025
1.750 -0.004580 -0.000013
