# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.471488 -----------------
#dely    BF
0.050 0.742823 0.000240
0.150 0.685907 0.000230
0.250 0.623391 0.000217
0.350 0.554972 0.000202
0.450 0.484053 0.000185
0.550 0.406275 0.000164
0.650 0.335483 0.000144
0.750 0.268595 0.000124
0.850 0.207244 0.000103
0.950 0.153330 0.000083
1.050 0.108674 0.000065
1.150 0.072638 0.000048
1.250 0.043546 0.000032
1.350 0.022116 0.000019
1.450 0.008359 0.000008
1.550 0.000657 0.000001
1.650 -0.001880 -0.000003
1.750 -0.001306 -0.000004
