# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0281071 -----------------
#dely    BF
0.050 -0.032399 -0.000070
0.150 -0.033646 -0.000075
0.250 -0.036745 -0.000085
0.350 -0.038694 -0.000095
0.450 -0.038013 -0.000099
0.550 -0.036051 -0.000102
0.650 -0.030861 -0.000095
0.750 -0.022632 -0.000077
0.850 -0.014271 -0.000055
0.950 -0.007163 -0.000032
1.050 -0.001373 -0.000007
1.150 0.002411 0.000015
1.250 0.003496 0.000028
1.350 0.002889 0.000031
1.450 0.001512 0.000023
1.550 0.000457 0.000012
1.650 0.000012 0.000001
1.750 0.000000 0.000000
