# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.02003 -----------------
#dely    BF
0.050 -0.053431 -0.000017
0.150 -0.050970 -0.000016
0.250 -0.049126 -0.000016
0.350 -0.044476 -0.000016
0.450 -0.038115 -0.000014
0.550 -0.032138 -0.000013
0.650 -0.025171 -0.000010
0.750 -0.016384 -0.000007
0.850 -0.007035 -0.000003
0.950 0.000658 0.000000
1.050 0.008657 0.000005
1.150 0.014533 0.000009
1.250 0.018998 0.000014
1.350 0.020822 0.000017
1.450 0.020138 0.000020
1.550 0.016964 0.000021
1.650 0.011520 0.000019
1.750 0.004256 0.000013
