# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.270704 -----------------
#dely    BF
0.050 0.436490 0.000107
0.150 0.402366 0.000102
0.250 0.359583 0.000096
0.350 0.315871 0.000090
0.450 0.270267 0.000083
0.550 0.224995 0.000075
0.650 0.182361 0.000067
0.750 0.145183 0.000059
0.850 0.112304 0.000051
0.950 0.084639 0.000044
1.050 0.061596 0.000037
1.150 0.043206 0.000030
1.250 0.028820 0.000023
1.350 0.018656 0.000018
1.450 0.011246 0.000013
1.550 0.006066 0.000009
1.650 0.002689 0.000006
1.750 0.000697 0.000003
