# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.049602 -----------------
#dely    BF
0.050 -0.029383 -0.000206
0.150 -0.016217 -0.000116
0.250 0.011961 0.000089
0.350 0.033097 0.000264
0.450 0.061213 0.000531
0.550 0.073766 0.000705
0.650 0.083792 0.000885
0.750 0.077762 0.000937
0.850 0.067447 0.000945
0.950 0.053020 0.000881
1.050 0.038268 0.000781
1.150 0.025450 0.000664
1.250 0.011185 0.000424
1.350 0.003930 0.000221
1.450 0.000711 0.000082
1.550 0.000018 0.000006
1.650 0.000000 0.000000
1.750 0.000000 0.000000
