# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.145318 -----------------
#dely    BF
0.050 -0.227988 -0.000517
0.150 -0.218346 -0.000509
0.250 -0.202484 -0.000492
0.350 -0.181998 -0.000466
0.450 -0.160412 -0.000437
0.550 -0.134912 -0.000396
0.650 -0.108885 -0.000347
0.750 -0.084536 -0.000298
0.850 -0.059513 -0.000234
0.950 -0.039026 -0.000175
1.050 -0.022766 -0.000119
1.150 -0.010936 -0.000069
1.250 -0.002939 -0.000023
1.350 0.000204 0.000002
1.450 0.000933 0.000014
1.550 0.000411 0.000011
1.650 0.000010 0.000001
1.750 0.000000 0.000000
