# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0144211 -----------------
#dely    BF
0.050 -0.053411 -0.000172
0.150 -0.043770 -0.000146
0.250 -0.032068 -0.000114
0.350 -0.017939 -0.000069
0.450 -0.008484 -0.000037
0.550 -0.002464 -0.000012
0.650 0.000239 0.000001
0.750 0.002085 0.000014
0.850 0.002920 0.000023
0.950 0.002786 0.000027
1.050 0.002431 0.000029
1.150 0.001725 0.000026
1.250 0.001025 0.000021
1.350 0.000510 0.000015
1.450 0.000169 0.000008
1.550 0.000033 0.000003
1.650 0.000001 0.000000
1.750 0.000000 0.000000
