# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.116123 -----------------
#dely    BF
0.050 0.162960 0.000046
0.150 0.152127 0.000045
0.250 0.138420 0.000043
0.350 0.126435 0.000041
0.450 0.111953 0.000039
0.550 0.098442 0.000037
0.650 0.084247 0.000034
0.750 0.070768 0.000032
0.850 0.057996 0.000029
0.950 0.046596 0.000026
1.050 0.035980 0.000022
1.150 0.026663 0.000019
1.250 0.018954 0.000015
1.350 0.013212 0.000012
1.450 0.008429 0.000009
1.550 0.005021 0.000007
1.650 0.002342 0.000004
1.750 0.000685 0.000002
