# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0243668 -----------------
#dely    BF
0.050 -0.171387 -0.000078
0.150 -0.154478 -0.000073
0.250 -0.130753 -0.000064
0.350 -0.101103 -0.000052
0.450 -0.069097 -0.000037
0.550 -0.038707 -0.000022
0.650 -0.010264 -0.000006
0.750 0.014745 0.000009
0.850 0.036107 0.000025
0.950 0.050663 0.000038
1.050 0.060398 0.000050
1.150 0.063561 0.000059
1.250 0.061925 0.000065
1.350 0.056066 0.000068
1.450 0.045140 0.000066
1.550 0.029625 0.000056
1.650 0.012660 0.000038
1.750 0.001231 0.000010
