# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0032748 -----------------
#dely    BF
0.050 -0.003319 -0.000035
0.150 -0.003045 -0.000032
0.250 -0.003606 -0.000040
0.350 -0.003779 -0.000044
0.450 -0.003067 -0.000038
0.550 -0.003816 -0.000051
0.650 -0.003107 -0.000046
0.750 -0.002237 -0.000037
0.850 -0.002510 -0.000047
0.950 -0.001911 -0.000041
1.050 -0.001449 -0.000037
1.150 -0.000368 -0.000012
1.250 -0.000392 -0.000017
1.350 -0.000086 -0.000006
1.450 -0.000062 -0.000008
1.550 0.000006 0.000006
1.650 0.000000 0.000000
1.750 0.000000 0.000000
