# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0925808 -----------------
#dely    BF
0.050 0.097045 0.000027
0.150 0.092051 0.000027
0.250 0.084780 0.000026
0.350 0.081429 0.000026
0.450 0.076867 0.000026
0.550 0.071630 0.000026
0.650 0.066284 0.000026
0.750 0.060692 0.000026
0.850 0.055694 0.000026
0.950 0.049919 0.000026
1.050 0.044261 0.000025
1.150 0.038311 0.000025
1.250 0.031959 0.000024
1.350 0.026738 0.000023
1.450 0.020982 0.000022
1.550 0.015039 0.000020
1.650 0.009170 0.000016
1.750 0.002956 0.000010
