# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0789429 -----------------
#dely    BF
0.050 -0.138630 -0.001284
0.150 -0.128947 -0.001221
0.250 -0.115042 -0.001129
0.350 -0.102515 -0.001066
0.450 -0.083128 -0.000918
0.550 -0.068423 -0.000831
0.650 -0.051379 -0.000680
0.750 -0.041008 -0.000600
0.850 -0.025532 -0.000431
0.950 -0.018723 -0.000365
1.050 -0.009901 -0.000230
1.150 -0.004865 -0.000141
1.250 -0.001225 -0.000049
1.350 -0.000129 -0.000008
1.450 0.000021 0.000003
1.550 -0.000005 -0.000005
1.650 0.000000 0.000000
1.750 0.000000 0.000000
