# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.102355 -----------------
#dely    BF
0.050 -0.165104 -0.000066
0.150 -0.155969 -0.000064
0.250 -0.142722 -0.000061
0.350 -0.126684 -0.000057
0.450 -0.109972 -0.000051
0.550 -0.094216 -0.000046
0.650 -0.079087 -0.000041
0.750 -0.062158 -0.000034
0.850 -0.047360 -0.000028
0.950 -0.035348 -0.000022
1.050 -0.022511 -0.000015
1.150 -0.011651 -0.000009
1.250 -0.002926 -0.000002
1.350 0.003679 0.000003
1.450 0.007948 0.000009
1.550 0.009670 0.000013
1.650 0.007673 0.000013
1.750 0.003186 0.000010
